1,23.3281396383
2,26.7618881505
3,28.074640719
4,29.6628207947
5,28.8008143092
6,25.1702821418
7,28.4696653919
8,24.9778959932
9,33.049116283
10,26.0390663473
11,28.71326941
12,29.0691273054
13,28.1222255156
14,26.653950201
15,27.1501284479
16,28.7874436776
17,26.2064393129
18,29.332720354
19,27.0583097069
20,26.1162635312
21,30.8065835026
22,27.1249664477
23,28.4383454246
24,27.557480581
25,29.3419412647
26,25.9398001529
27,28.099867793
28,27.1831462593
29,28.6151717126
30,27.083762328
31,27.3857709923
32,27.75825748
33,26.5570509726
34,28.4751743671
35,30.0542045002
36,31.7100010075
37,29.5320154631
38,27.5761488721
39,28.0807052145
40,29.7880657962
41,27.4105663062
42,29.4261310392
43,26.6816695872
44,28.3411027189
45,26.4454459924
46,25.7183400553
47,25.7961436243
48,26.991362605
49,30.8002140072
50,25.6243618219
51,30.3146083999
52,27.2650223569
53,27.4191957438
54,27.5431554032
55,26.1923550191
56,28.2651885539
57,26.6452351499
58,27.6067140755
59,28.6578289356
60,28.2080097832
61,29.6601248168
62,30.7868891679
63,27.9777602366
64,27.8563783864
65,26.5831161874
66,27.262345406
67,27.2130127935
68,26.058706154
69,26.3557477134
70,24.1076496738
71,27.1282045307
72,27.3324085651
73,31.0991007725
74,28.8055210102
75,27.3477692639
76,27.9899845184
77,27.6595372421
78,26.2322299767
79,29.8960478581
80,29.6414758169
81,26.0632818221
82,26.6429267789
83,28.3248664073
84,28.7487177767
85,28.3358275939
86,29.7403708468
87,26.7623721334
88,30.996728852
89,28.9266052837
90,27.7002822447
91,33.389426104
92,26.776880292
93,29.106246793
94,27.0481309068
95,30.4236741762
96,28.2775238293
97,30.4037663941
98,28.8251894878
99,28.2711947349
100,26.4395988926
101,28.4787751471
102,27.3454941744
103,30.7969711532
104,27.7164174356
105,27.6055446634
106,29.4766500253
107,29.8031001851
108,26.5886851105
109,30.0522675697
110,28.2917611714
111,29.9048797463
112,29.7631789319
113,28.0085804202
114,31.4423630591
115,27.7861748985
116,27.5585119003
117,29.8308664773
118,29.5470696355
119,27.3848354836
120,29.3552037229
121,29.5806726233
122,28.0619527155
123,27.1304487564
124,28.1170486915
125,29.0540304871
126,26.0628882904
127,25.7640620328
128,27.1953957382
129,26.8963419958
130,26.8774981839
131,27.9714213194
132,29.5994460724
133,28.8146997885
134,27.1408973531
135,27.9623559308
136,27.9709812812
137,28.5343419766
138,28.2129441375
139,28.673817868
140,28.6444486867
141,27.4314026261
142,29.1910808781
143,29.2886958134
144,27.9900600785
145,29.5118911229
146,27.4372984313
147,27.1027545354
148,27.1393659704
149,29.0828591752
150,32.6479495601
151,27.2351296979
152,29.368223828
153,27.9580518348
154,27.9519398707
155,29.2938906281
156,29.2521998227
157,28.3454793105
158,29.601334046
159,27.7642688716
160,27.507778411
161,28.7488579437
162,27.1731168191
163,26.2756839157
164,27.9375865109
165,28.6092362827
166,32.076035784
167,29.7717021033
168,29.8163334605
169,28.3525838732
170,25.4452755705
171,27.0001929908
172,28.2626084149
173,28.3234916791
174,32.3364978074
175,30.1458034546
176,33.189095217
177,27.4442897051
178,32.6510306381
179,26.7261980484
180,28.3075705951
181,27.3863227903
182,29.0933842977
183,29.1758759955
184,27.9188786793
185,30.105007416
186,27.149802055
187,30.6663323285
188,27.4236584986
189,28.3498695865
190,26.6743749485
191,28.554389581
192,29.2327347885
193,26.8638054542
194,28.1489016927
195,28.1957953076
196,28.2677299464
197,28.5062160652
198,29.0329334805
199,28.5269741526
200,28.2434773266
201,29.6483475313
202,27.7971381914
203,29.0073517613
204,27.7047888825
205,27.0811698979
206,26.1458382919
207,28.7754709532
208,27.5096264131
209,28.3192714588
210,26.909633918
211,27.0320014815
212,26.9293899385
213,29.1920169543
214,28.5710452064
215,28.3050193127
216,25.9464399626
217,28.6161835953
218,28.6774274783
219,31.7306104502
220,29.9737170645
221,26.8493075521
222,27.3743819395
223,32.183648522
224,29.9162633299
225,29.4452439309
226,26.5008665865
227,27.9571962492
228,29.008547676
229,30.5271946317
230,27.9410551746
231,29.8738792616
232,29.6538001507
233,30.0052076911
234,30.3277984711
235,29.4775131087
236,27.4771996955
237,29.7843945509
238,29.2162199304
239,27.6770422313
240,26.3827294265
241,27.1473636967
242,27.4369816329
243,30.0765500694
244,29.6231445454
245,29.2321947101
246,25.6522210368
247,28.2289811649
248,25.3191029964
249,28.9169655989
250,29.1392771669
251,28.5989905157
252,27.0425994099
253,30.7327454402
254,26.3720133792
255,31.3825402033
256,28.0264627592
257,27.2731537602
258,28.489761821
